20210910,54:44.0,10,21120251841,1501030100123,香辣香肠,双汇香辣香肠35g,包,35g,双汇,6,6,1.2,5,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210910,32:49.0,11,21160124314,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210910,48:12.0,11,21160124326,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210910,32:12.0,15,21130204340,1501030100068,活炫风刻花香肠,双汇火炫风45g,根,45g,双汇,6,6,3,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210910,47:24.0,15,21130204362,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210910,29:54.0,16,21130204401,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210910,10:52.0,17,21160124543,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210910,26:04.0,18,21140197799,1501030100035,王中王（无淀粉火腿肠）,双汇无淀粉王中王400g,包,400g,双汇,18,18,18,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210910,36:26.0,19,21120252038,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210910,17:27.0,20,21120252093,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210910,47:25.0,20,21120252134,1501030100123,香辣香肠,双汇香辣香肠35g,包,35g,双汇,6,6,1.2,5,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210911,41:30.0,7,21140197991,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210911,12:46.0,8,21140198041,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210911,30:32.0,8,21140198066,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210911,36:47.0,8,21120252282,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210911,04:55.0,9,21160124603,1501030100094,肉花肠,双汇肉花肠70g,根,70g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210911,31:35.0,9,21120252358,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210911,42:41.0,9,21160124655,1501030100110,汇福来蒸煮淀粉肉肠,双汇福32g,根,32g,未知,1,1,0.5,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210911,02:56.0,10,21160124683,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210911,39:05.0,10,21140198259,1303050300081,起亮原味脆骨烤肠,起亮食品元气脆骨肠原味42g,包,42g,起亮,2,2,2,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210911,40:12.0,10,21120252462,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210911,52:37.0,11,21130204508,1501030100096,藤椒风味香肠,双汇辣吗？辣(藤椒风味)320g,包,320g,双汇,11.5,11.5,11.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210911,43:07.0,12,21160124850,2000000097787,王中王优级火腿肠,A双汇王中王优级火腿肠(9支装)270g,袋,270g,双汇,20,20,10,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210911,42:27.0,13,21160124883,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210911,58:35.0,14,21160124920,2000000578743,香肠,双汇泡面拍档香肠270g,包,270g,双汇,17.6,17.6,8.8,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210911,58:52.0,14,21130204628,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210911,57:18.0,15,21160124966,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210911,03:12.0,17,21160125027,1501030100080,泡面拍档香肠,双汇泡面拍档香肠35g,支,35g,双汇,1.2,1.2,1.2,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210911,49:13.0,17,21120252564,2000000434469,鸡肉火腿肠,双汇鸡肉火腿肠225g,袋,225g,双汇,6,6,6,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210911,08:13.0,19,21130204827,1501030100080,泡面拍档香肠,双汇泡面拍档香肠35g,支,35g,双汇,8.4,8.4,1.2,7,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210911,18:46.0,20,21120252711,1303050300081,起亮原味脆骨烤肠,起亮食品元气脆骨肠原味42g,包,42g,起亮,4,4,2,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210912,04:07.0,8,21120252837,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210912,12:59.0,8,21120252850,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,18:14.0,8,21120252857,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,14,14,7,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,09:17.0,9,21140198600,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,26:52.0,10,21120253057,1501030100081,台式（香辣）肠,双汇台式烤香肠(香辣)38g,包,38g,双汇,2.3,2.3,2.3,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210912,32:00.0,10,21130204993,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,37:59.0,10,21130205002,2000000097787,王中王优级火腿肠,A双汇王中王优级火腿肠(9支装)270g,袋,270g,双汇,10,10,10,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,11:16.0,11,21120253122,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,28:31.0,11,21130205038,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,38:15.0,11,21160125181,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,23:17.0,12,21160125216,1501030100082,泡面拍档香肠,双汇泡面拍档香肠70g,支,70g,双汇,6,6,3,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210912,32:49.0,12,21130205102,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,30:51.0,13,21130205139,1501030100080,泡面拍档香肠,双汇泡面拍档香肠35g,支,35g,双汇,3.6,3.6,1.2,3,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210912,28:25.0,14,21160125287,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,46:32.0,14,21160125304,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,06:25.0,15,21130205211,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,32:24.0,15,21130205236,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,46:30.0,16,21130205320,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20210912,03:20.0,17,21130205335,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,13:07.0,17,21160125466,2000001638750,煎烤旺,香嫩煎烤旺42g10支装,根,42g,双汇,1,1,1,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,17:18.0,17,21120253156,55010500038,酱香肘,酱香肉,个,,未知,27.6,27.6,13.8,2,0,生鲜,冷藏类,冷藏肉制品,肘花
20210912,18:40.0,17,21140198794,2000000097534,爆炒肠火腿肠,双汇爆炒肠200g,根,200g,双汇,7.6,7.6,3.8,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,25:07.0,17,21140198799,1501030100068,活炫风刻花香肠,双汇火炫风45g,根,45g,双汇,6,6,3,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210912,55:24.0,18,21140198865,1501030100092,Q趣香辣香肠,双汇Q趣香肠(香辣味)70g,根,70g,双汇,2.3,2.3,2.3,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210912,08:29.0,19,21140198881,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210912,41:32.0,19,21120253308,1501030100097,辣吗辣藤椒风味香肠,双汇辣吗？辣(藤椒风味)70g,支,70g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210912,04:34.0,21,21140198972,1501030100123,香辣香肠,双汇香辣香肠35g,包,35g,双汇,2.4,2.4,1.2,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210912,05:15.0,21,21140198973,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210913,46:28.0,8,21140199066,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,10,10,2.5,4,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210913,12:19.0,9,21140199107,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,42:49.0,9,21120253564,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20210913,11:24.0,10,21140199193,1501030100094,肉花肠,双汇肉花肠70g,根,70g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,38:24.0,10,21120253655,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,53:59.0,10,21140199246,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,57:29.0,11,21160125517,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,28:56.0,13,21160125597,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210913,44:45.0,13,21160125605,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,35:04.0,14,21130205607,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20210913,00:15.0,15,21160125643,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,35,35,17.5,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,15:00.0,16,21130205700,2000000097787,王中王优级火腿肠,A双汇王中王优级火腿肠(9支装)270g,袋,270g,双汇,10,10,10,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,00:32.0,17,21160125766,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,08:31.0,17,21160125774,1501030100068,活炫风刻花香肠,双汇火炫风45g,根,45g,双汇,3,3,3,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210913,08:31.0,17,21160125774,1501030100110,汇福来蒸煮淀粉肉肠,双汇福32g,根,32g,未知,2.5,2.5,0.5,5,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,08:31.0,17,21160125774,2000000097534,爆炒肠火腿肠,双汇爆炒肠200g,根,200g,双汇,3.8,3.8,3.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,21:19.0,17,21120253716,1303050300066,蜜汁味烤肉肠,萨啦咪蜜汁烤肠18g,包,,萨啦咪,6,6,3,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210913,21:19.0,17,21120253716,1303050300080,一根脆骨奥尔良味,起亮食品一根脆骨奥尔良味40g,包,40g,起亮,2,2,2,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210913,23:06.0,17,21120253719,1501030100097,辣吗辣藤椒风味香肠,双汇辣吗？辣(藤椒风味)70g,支,70g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210913,32:02.0,17,21140199287,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,46:07.0,17,21120253757,1501030100110,汇福来蒸煮淀粉肉肠,双汇福32g,根,32g,未知,1,1,0.5,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,46:07.0,17,21120253757,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20210913,00:46.0,18,21120253772,1501030100094,肉花肠,双汇肉花肠70g,根,70g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,00:46.0,18,21120253772,2000000097534,爆炒肠火腿肠,双汇爆炒肠200g,根,200g,双汇,3.8,3.8,3.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,10:58.0,19,21140199376,2000000097534,爆炒肠火腿肠,双汇爆炒肠200g,根,200g,双汇,7.6,7.6,3.8,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,24:08.0,19,21140199392,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,35,35,17.5,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210913,28:05.0,21,21140199468,1501030100091,Q趣香肠(玉米),双汇Q趣儿（玉米风味香肠）70g,根,70g,未知,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210914,35:20.0,7,21140199493,1501030100110,汇福来蒸煮淀粉肉肠,双汇福32g,根,32g,未知,10,10,0.5,20,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210914,35:25.0,8,21140199549,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210914,55:40.0,8,21120254144,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210914,10:16.0,9,21140199610,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20210914,09:26.0,10,21120254258,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210914,09:26.0,10,21120254258,1501030100093,台式烤香肠椰果,双汇椰果烤香肠40g,根,40g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210914,44:54.0,10,21140199739,2000000063096,猪肉肠,萨啦咪猪肉肠原味25g,袋,25g,萨啦咪,6.5,6.5,6.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210914,58:17.0,10,21120254329,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20210914,01:46.0,15,21130205924,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210914,04:49.0,15,21160126053,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210914,09:12.0,16,21130205967,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210914,46:09.0,16,21160126145,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210914,32:50.0,17,21120254407,1303050300091,炭秘烤肠原味,沙发猫炭秘烤肠(原味)72g,包,72g,沙发猫,14.8,14.8,14.8,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210914,40:17.0,17,21120254420,2000001638750,煎烤旺,香嫩煎烤旺42g10支装,根,42g,双汇,1,1,1,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210914,07:45.0,18,21120254455,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210914,44:26.0,18,21120254492,2000000097787,王中王优级火腿肠,A双汇王中王优级火腿肠(9支装)270g,袋,270g,双汇,10,10,10,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210914,54:05.0,18,21140199868,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210914,54:05.0,18,21140199868,2000000578743,香肠,双汇泡面拍档香肠270g,包,270g,双汇,8.8,8.8,8.8,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210914,09:29.0,19,21120254525,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210914,33:16.0,19,21120254559,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210914,05:03.0,20,21120254592,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20210915,20:04.0,8,21130206049,2000000578743,香肠,双汇泡面拍档香肠270g,包,270g,双汇,17.6,17.6,8.8,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210915,06:40.0,9,21130206080,2000000097787,王中王优级火腿肠,A双汇王中王优级火腿肠(9支装)270g,袋,270g,双汇,10,10,10,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210915,10:45.0,10,21130206166,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210915,58:50.0,12,21160126267,1501030100123,香辣香肠,双汇香辣香肠35g,包,35g,双汇,1.2,1.2,1.2,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210915,31:26.0,14,21130206321,2000000097787,王中王优级火腿肠,A双汇王中王优级火腿肠(9支装)270g,袋,270g,双汇,10,10,10,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210915,21:13.0,15,21160126336,2000000097787,王中王优级火腿肠,A双汇王中王优级火腿肠(9支装)270g,袋,270g,双汇,20,20,10,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210915,50:37.0,16,21160126408,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,17.5,17.5,17.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210915,11:15.0,17,21160126434,1501030100091,Q趣香肠(玉米),双汇Q趣儿（玉米风味香肠）70g,根,70g,未知,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210915,11:15.0,17,21160126434,1501030100092,Q趣香辣香肠,双汇Q趣香肠(香辣味)70g,根,70g,双汇,2.3,2.3,2.3,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210915,30:38.0,17,21140200307,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20210915,31:54.0,17,21120255057,2000000578743,香肠,双汇泡面拍档香肠270g,包,270g,双汇,8.8,8.8,8.8,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210915,45:33.0,17,21120255063,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210915,45:33.0,17,21120255063,1501030100123,香辣香肠,双汇香辣香肠35g,包,35g,双汇,9.6,9.6,1.2,8,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20210915,13:56.0,18,21120255097,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
